"CLIENTNUM","Attrition_Flag","Customer_Age","Gender","Dependent_count","Education_Level","Marital_Status","Income_Category","Card_Category","Months_on_book","Total_Relationship_Count","Months_Inactive_12_mon","Contacts_Count_12_mon","Credit_Limit","Total_Revolving_Bal","Avg_Open_To_Buy","Total_Amt_Chng_Q4_Q1","Total_Trans_Amt","Total_Trans_Ct","Total_Ct_Chng_Q4_Q1","Avg_Utilization_Ratio","Cluster"
708873183,"Existing Customer",47,"M",2,"Post-Graduate","Single","$60K - $80K","Blue",39,1,3,2,17575,618,16957,0.917,15473,128,0.684,0.035,"8"
716480358,"Existing Customer",45,"M",3,"Uneducated","Single","$60K - $80K","Blue",36,2,2,1,11121,1296,9825,0.789,13814,81,1.025,0.117,"8"
800758233,"Attrited Customer",30,"M",0,"College","Single","$60K - $80K","Blue",24,6,2,2,4109,0,4109,0.949,8642,77,0.481,0,"8"
710300733,"Existing Customer",38,"M",3,"High School","Single","$120K +","Blue",27,2,4,1,34516,0,34516,0.919,13781,106,0.797,0,"8"
716296833,"Existing Customer",56,"M",0,"Doctorate","Single","$80K - $120K","Blue",47,2,1,2,7204,0,7204,0.803,14042,113,0.766,0,"8"
770220558,"Attrited Customer",57,"M",3,"Unknown","Single","$60K - $80K","Blue",51,1,6,1,5859,0,5859,0.914,8004,82,0.708,0,"8"
710771433,"Existing Customer",48,"M",1,"Graduate","Single","$80K - $120K","Blue",36,1,3,1,2754,2152,602,0.821,13991,125,0.761,0.781,"8"
717663033,"Existing Customer",51,"M",2,"Uneducated","Single","$120K +","Blue",35,1,2,2,34516,1068,33448,0.966,16428,123,0.809,0.031,"8"
708649683,"Existing Customer",51,"M",2,"High School","Single","$60K - $80K","Blue",42,1,3,2,16703,1140,15563,0.555,15472,122,0.768,0.068,"8"
719210133,"Existing Customer",47,"M",3,"Uneducated","Single","$60K - $80K","Blue",35,2,3,1,14131,1333,12798,0.767,12779,103,0.689,0.094,"8"
716947083,"Existing Customer",32,"M",3,"High School","Single","$40K - $60K","Blue",36,2,2,1,3845,1871,1974,0.847,14593,110,0.803,0.487,"8"
709075533,"Attrited Customer",41,"M",5,"Uneducated","Single","$80K - $120K","Blue",32,4,3,3,12094,0,12094,0.995,8607,90,0.957,0,"8"
709928358,"Attrited Customer",40,"M",3,"Graduate","Single","$80K - $120K","Blue",20,1,2,2,32554,0,32554,0.872,8528,87,1.122,0,"8"
780604083,"Existing Customer",49,"M",1,"Unknown","Single","$60K - $80K","Blue",37,1,2,2,18349,1209,17140,0.738,16422,110,0.803,0.066,"8"
715311183,"Existing Customer",35,"M",2,"Post-Graduate","Single","$60K - $80K","Blue",24,2,3,1,3388,1659,1729,0.842,13557,100,0.724,0.49,"8"
712265508,"Attrited Customer",32,"M",0,"Post-Graduate","Single","$40K - $60K","Blue",14,1,1,3,4015,0,4015,1.045,8363,65,0.806,0,"8"
715051608,"Attrited Customer",34,"M",2,"High School","Single","$60K - $80K","Blue",36,2,3,2,9719,2517,7202,0.906,9183,51,0.7,0.259,"8"
757786608,"Existing Customer",33,"M",2,"Post-Graduate","Single","$80K - $120K","Blue",24,2,3,2,4178,2463,1715,0.815,16216,107,0.814,0.59,"8"
710019933,"Existing Customer",29,"M",1,"Uneducated","Single","$40K - $60K","Blue",22,2,3,3,11522,1203,10319,0.847,13720,119,0.831,0.104,"8"
712180308,"Existing Customer",36,"M",4,"High School","Single","$120K +","Blue",36,1,3,3,27929,1898,26031,0.725,14755,123,0.732,0.068,"8"
718357458,"Existing Customer",48,"M",5,"Unknown","Single","$60K - $80K","Blue",36,2,3,0,3862,0,3862,0.807,15282,125,0.712,0,"8"
711008508,"Existing Customer",59,"M",2,"Graduate","Single","$40K - $60K","Blue",50,2,1,2,11808,0,11808,0.813,13751,113,0.823,0,"8"
788980983,"Existing Customer",55,"M",1,"High School","Single","$80K - $120K","Blue",42,1,4,2,34516,1583,32933,0.824,12192,112,0.672,0.046,"8"
772207683,"Existing Customer",34,"M",2,"Graduate","Single","Less than $40K","Blue",23,1,3,2,8940,1518,7422,0.726,14459,97,0.702,0.17,"8"
713686008,"Existing Customer",38,"M",2,"Graduate","Single","$60K - $80K","Blue",25,1,1,1,11474,0,11474,0.628,13041,98,0.661,0,"8"
789666333,"Existing Customer",39,"M",2,"Graduate","Single","$60K - $80K","Blue",24,2,3,2,21679,1073,20606,0.745,15581,115,0.797,0.049,"8"
714403983,"Existing Customer",43,"M",2,"Graduate","Single","$80K - $120K","Blue",36,2,2,1,34427,1613,32814,0.704,13545,112,0.672,0.047,"8"
715694433,"Existing Customer",51,"M",1,"Unknown","Single","$60K - $80K","Blue",22,2,3,3,4248,1177,3071,0.821,13958,116,0.785,0.277,"8"
793456983,"Existing Customer",43,"M",0,"Post-Graduate","Single","$40K - $60K","Blue",37,1,2,3,7872,989,6883,0.809,13746,104,0.733,0.126,"8"
712895733,"Attrited Customer",40,"M",4,"Uneducated","Single","$80K - $120K","Blue",36,6,3,2,34516,572,33944,1.05,8659,81,1.077,0.017,"8"
713542908,"Existing Customer",31,"M",2,"Graduate","Single","Less than $40K","Blue",19,1,2,3,5871,1829,4042,0.81,15645,117,0.746,0.312,"8"
720512433,"Attrited Customer",56,"M",1,"Uneducated","Single","$60K - $80K","Blue",36,6,4,3,15219,2281,12938,0.832,7625,78,0.95,0.15,"8"
713671158,"Existing Customer",46,"M",2,"Uneducated","Single","$120K +","Blue",32,2,3,1,34516,2328,32188,0.855,15754,121,0.729,0.067,"8"
788908308,"Existing Customer",46,"M",2,"High School","Single","$40K - $60K","Blue",32,2,3,2,5972,0,5972,0.606,14227,116,0.706,0,"8"
712609533,"Existing Customer",32,"M",1,"Uneducated","Single","$80K - $120K","Blue",15,2,2,1,3371,1530,1841,0.828,13432,118,0.815,0.454,"8"
823837158,"Existing Customer",44,"M",3,"Graduate","Single","$40K - $60K","Blue",40,1,3,1,9199,1230,7969,0.591,15367,123,0.685,0.134,"8"
708285108,"Existing Customer",42,"M",4,"Graduate","Single","$40K - $60K","Blue",36,1,1,2,6128,2239,3889,0.768,13505,116,0.681,0.365,"8"
712010358,"Attrited Customer",49,"M",4,"Graduate","Single","$80K - $120K","Blue",36,2,3,2,3999,0,3999,0.938,7567,76,0.652,0,"8"
719420058,"Existing Customer",44,"M",4,"Unknown","Single","$80K - $120K","Blue",26,1,2,1,11782,2177,9605,0.875,16605,110,0.692,0.185,"8"
711432258,"Attrited Customer",55,"M",3,"Graduate","Single","$60K - $80K","Blue",46,2,4,2,4178,0,4178,0.882,7914,54,0.862,0,"8"
708354858,"Attrited Customer",51,"M",2,"Unknown","Single","$120K +","Blue",42,2,4,2,14938,0,14938,0.758,8192,80,0.778,0,"8"
714560358,"Existing Customer",53,"M",1,"Unknown","Single","$40K - $60K","Blue",45,1,2,1,3234,1514,1720,0.846,13803,100,0.695,0.468,"8"
719767683,"Attrited Customer",46,"M",0,"College","Single","$80K - $120K","Blue",39,2,3,3,16983,0,16983,1.061,8526,79,0.837,0,"8"
716655858,"Existing Customer",38,"M",2,"High School","Single","$80K - $120K","Blue",31,1,3,2,34516,0,34516,0.768,14036,99,0.768,0,"8"
713269533,"Attrited Customer",42,"M",2,"College","Single","$80K - $120K","Blue",36,1,3,1,9959,2517,7442,0.884,8847,85,0.771,0.253,"8"
708103608,"Existing Customer",52,"M",1,"High School","Single","$60K - $80K","Blue",45,1,5,1,11898,2517,9381,0.745,15798,128,0.73,0.212,"8"
769396158,"Attrited Customer",55,"M",1,"College","Single","$80K - $120K","Blue",43,2,2,3,24884,0,24884,0.072,5107,53,0.293,0,"8"
718486608,"Existing Customer",53,"M",2,"High School","Single","$120K +","Blue",36,2,2,2,21079,1431,19648,0.688,13930,96,0.655,0.068,"8"
715113933,"Attrited Customer",54,"M",1,"Unknown","Single","$80K - $120K","Blue",36,2,3,2,11077,573,10504,0.973,8165,87,0.776,0.052,"8"
715714458,"Attrited Customer",48,"M",5,"Graduate","Single","$40K - $60K","Blue",38,2,3,3,4446,0,4446,0.963,8753,76,0.949,0,"8"
757256358,"Existing Customer",45,"M",3,"Graduate","Single","$60K - $80K","Blue",38,1,3,3,3243,1580,1663,1.075,15710,122,0.743,0.487,"8"
769667583,"Attrited Customer",34,"M",3,"Post-Graduate","Single","$40K - $60K","Blue",28,2,3,2,3744,0,3744,0.796,8202,69,0.769,0,"8"
709013208,"Existing Customer",40,"M",2,"Uneducated","Single","$80K - $120K","Blue",36,2,2,1,15594,1690,13904,0.69,16101,127,0.608,0.108,"8"
716004258,"Existing Customer",45,"M",4,"High School","Single","$60K - $80K","Blue",35,1,1,3,8449,2092,6357,0.709,17634,120,0.667,0.248,"8"
719850933,"Existing Customer",30,"M",2,"College","Single","$60K - $80K","Blue",36,1,3,3,4192,1734,2458,0.753,13345,106,0.893,0.414,"8"
721211433,"Existing Customer",42,"M",4,"Doctorate","Single","$60K - $80K","Blue",31,2,2,2,3322,0,3322,0.758,13784,108,0.588,0,"8"
721290708,"Existing Customer",50,"M",1,"Uneducated","Single","$60K - $80K","Blue",30,1,3,2,14217,1816,12401,0.978,15554,99,0.678,0.128,"8"
712107783,"Existing Customer",49,"M",4,"College","Single","$60K - $80K","Blue",35,1,2,2,17350,1817,15533,0.816,16132,118,0.873,0.105,"8"
768457008,"Existing Customer",27,"M",1,"Graduate","Single","$40K - $60K","Blue",21,2,3,1,10284,787,9497,0.739,13355,92,0.84,0.077,"8"
720565458,"Attrited Customer",43,"M",2,"Post-Graduate","Single","$60K - $80K","Blue",36,2,3,3,17306,0,17306,0.4,6205,65,0.806,0,"8"
710667708,"Existing Customer",47,"M",2,"Uneducated","Single","$60K - $80K","Blue",36,3,3,2,12510,1871,10639,0.748,14018,128,0.778,0.15,"8"
718979733,"Existing Customer",52,"M",5,"Unknown","Single","$60K - $80K","Blue",36,2,3,2,23712,2195,21517,0.754,16258,115,0.855,0.093,"8"
717480783,"Existing Customer",39,"M",1,"High School","Single","$80K - $120K","Blue",29,3,1,2,9680,2101,7579,0.626,15152,100,0.695,0.217,"8"
712390683,"Existing Customer",41,"M",2,"Uneducated","Single","$40K - $60K","Blue",27,2,3,1,13409,1255,12154,0.742,15573,99,0.768,0.094,"8"
710529708,"Existing Customer",41,"M",3,"College","Single","$60K - $80K","Blue",36,3,3,1,23260,1476,21784,0.975,15140,105,0.81,0.063,"8"
712363158,"Existing Customer",36,"M",1,"Graduate","Single","$60K - $80K","Blue",24,3,2,1,20101,1299,18802,0.858,14732,115,0.855,0.065,"8"
819376683,"Existing Customer",54,"M",1,"Unknown","Single","$80K - $120K","Blue",49,2,3,3,28570,2027,26543,0.749,15130,102,0.759,0.071,"8"
711746133,"Attrited Customer",50,"M",1,"Unknown","Single","$120K +","Blue",37,4,3,2,32563,0,32563,1.013,9220,81,0.884,0,"8"
708496833,"Attrited Customer",60,"M",1,"High School","Single","Less than $40K","Blue",50,4,4,5,4613,0,4613,0.978,8970,78,1.294,0,"8"
751166508,"Existing Customer",57,"M",3,"Post-Graduate","Single","$80K - $120K","Blue",50,3,1,1,34516,2293,32223,0.799,14287,114,0.754,0.066,"8"
710810883,"Existing Customer",39,"M",1,"College","Single","$80K - $120K","Blue",36,3,1,3,34516,1260,33256,0.877,14576,95,0.759,0.037,"8"
710155983,"Attrited Customer",52,"M",1,"Unknown","Single","$40K - $60K","Blue",36,3,3,4,4826,0,4826,0.954,8585,62,1,0,"8"
789280683,"Existing Customer",56,"M",2,"Graduate","Single","$120K +","Blue",45,2,2,3,11714,898,10816,0.726,13956,122,0.718,0.077,"8"
713318733,"Attrited Customer",32,"M",0,"College","Single","$60K - $80K","Blue",24,3,2,3,4097,0,4097,0.836,8376,64,0.684,0,"8"
715989108,"Existing Customer",52,"M",3,"Unknown","Single","$80K - $120K","Blue",42,3,3,3,27514,1834,25680,0.769,12841,100,0.786,0.067,"8"
711523533,"Existing Customer",43,"M",5,"Post-Graduate","Single","$60K - $80K","Blue",31,3,3,1,17230,1805,15425,0.788,14781,130,0.857,0.105,"8"
756658083,"Existing Customer",49,"M",4,"Post-Graduate","Single","$80K - $120K","Blue",42,3,2,1,30885,2018,28867,0.904,17350,115,0.62,0.065,"8"
717457008,"Attrited Customer",43,"M",3,"Uneducated","Single","$40K - $60K","Blue",36,3,3,3,9267,0,9267,0.866,7991,90,1.093,0,"8"
779037408,"Existing Customer",38,"M",1,"High School","Single","$40K - $60K","Blue",19,2,3,3,3581,694,2887,0.673,14637,109,0.787,0.194,"8"
719582058,"Attrited Customer",41,"M",3,"Doctorate","Single","$80K - $120K","Blue",29,2,2,3,24001,1629,22372,0.965,9102,75,0.974,0.068,"8"
710699283,"Existing Customer",46,"M",2,"Graduate","Single","$120K +","Blue",28,1,1,1,7790,1921,5869,0.789,14567,131,0.617,0.247,"8"
719841708,"Existing Customer",45,"M",0,"Uneducated","Single","$80K - $120K","Blue",36,1,4,3,20356,2031,18325,0.752,15180,121,0.806,0.1,"8"
714638883,"Existing Customer",31,"M",0,"Graduate","Single","$40K - $60K","Blue",36,2,3,3,4661,1835,2826,0.999,14257,110,0.964,0.394,"8"
803421108,"Existing Customer",49,"M",4,"Graduate","Single","$80K - $120K","Blue",43,1,2,2,20701,2517,18184,1.023,14374,113,0.823,0.122,"8"
780511683,"Attrited Customer",47,"M",3,"Graduate","Single","$40K - $60K","Blue",34,4,3,3,4413,232,4181,0.799,7869,76,0.767,0.053,"8"
808045833,"Existing Customer",49,"M",3,"Uneducated","Single","Less than $40K","Blue",44,2,3,2,7659,1698,5961,0.992,15860,105,0.75,0.222,"8"
798788958,"Existing Customer",32,"M",1,"High School","Single","$80K - $120K","Blue",26,2,3,2,6407,1130,5277,0.756,14471,93,0.603,0.176,"8"
720011958,"Existing Customer",57,"M",2,"High School","Single","$60K - $80K","Blue",36,2,3,3,6024,1532,4492,0.867,15763,97,0.83,0.254,"8"
753220383,"Attrited Customer",29,"M",0,"Graduate","Single","$120K +","Blue",22,2,2,3,11722,0,11722,0.778,8302,78,0.902,0,"8"
794530608,"Existing Customer",52,"M",2,"Uneducated","Single","$80K - $120K","Blue",34,2,2,3,27229,0,27229,0.795,13264,120,0.667,0,"8"
716721483,"Attrited Customer",59,"M",0,"Uneducated","Single","$40K - $60K","Blue",52,1,2,2,14458,2017,12441,0.99,8696,72,0.895,0.14,"8"
710527533,"Attrited Customer",45,"M",5,"College","Single","$40K - $60K","Blue",36,4,3,3,4982,0,4982,0.886,8586,58,1,0,"8"
708319908,"Attrited Customer",37,"M",3,"Graduate","Single","$80K - $120K","Blue",17,1,1,2,4116,1473,2643,1.023,8667,70,0.892,0.358,"8"
711663858,"Existing Customer",28,"M",1,"Post-Graduate","Single","Unknown","Blue",13,4,3,3,20030,1204,18826,0.979,15862,127,0.693,0.06,"8"
714082308,"Attrited Customer",39,"M",3,"High School","Single","$80K - $120K","Blue",13,2,1,3,8656,0,8656,0.893,8056,89,0.935,0,"8"
714820158,"Attrited Customer",29,"M",0,"High School","Single","$40K - $60K","Blue",36,6,3,1,5988,660,5328,1.041,10211,68,1,0.11,"8"
721395633,"Existing Customer",53,"M",1,"Graduate","Single","$80K - $120K","Blue",41,5,3,3,18591,994,17597,0.737,15063,108,0.662,0.053,"8"
721438233,"Existing Customer",39,"M",2,"Post-Graduate","Single","$40K - $60K","Blue",31,6,3,3,3297,1761,1536,0.879,15580,120,0.739,0.534,"8"
716151858,"Existing Customer",46,"M",3,"Unknown","Single","$80K - $120K","Blue",36,5,1,3,12932,1893,11039,0.804,15372,97,0.796,0.146,"8"
713880633,"Attrited Customer",53,"M",2,"Unknown","Single","$60K - $80K","Blue",43,2,2,3,5905,0,5905,0.797,8883,83,0.729,0,"8"
720557883,"Existing Customer",35,"M",3,"Uneducated","Single","Less than $40K","Blue",21,5,2,1,6104,1595,4509,0.619,15240,102,0.729,0.261,"8"
721459008,"Existing Customer",36,"M",2,"High School","Single","$120K +","Blue",36,4,1,2,11791,1168,10623,0.662,14885,101,0.629,0.099,"8"
710639658,"Attrited Customer",29,"M",1,"High School","Single","$60K - $80K","Blue",17,6,1,3,17744,829,16915,0.851,9658,78,0.773,0.047,"8"
708996708,"Existing Customer",55,"M",1,"Graduate","Single","$80K - $120K","Blue",46,3,1,1,21032,1409,19623,0.767,15584,105,0.81,0.067,"8"
710923533,"Existing Customer",38,"M",4,"Unknown","Single","$120K +","Blue",31,3,2,3,34516,0,34516,0.604,15611,127,0.693,0,"8"
789074358,"Existing Customer",46,"M",2,"High School","Single","$60K - $80K","Blue",34,2,2,1,10325,0,10325,0.866,16856,122,0.718,0,"8"
712036383,"Attrited Customer",49,"M",4,"High School","Single","$60K - $80K","Blue",30,6,3,3,18418,0,18418,0.918,9980,68,0.744,0,"8"
773306658,"Existing Customer",54,"M",1,"Unknown","Single","$60K - $80K","Blue",48,4,5,4,4752,1230,3522,0.883,15678,103,0.717,0.259,"8"
710679933,"Attrited Customer",59,"M",1,"Graduate","Single","$80K - $120K","Blue",54,2,5,4,15633,0,15633,0.984,8660,58,0.758,0,"8"
710056758,"Existing Customer",51,"M",4,"High School","Single","$40K - $60K","Blue",36,2,2,4,10017,1850,8167,0.622,15635,116,0.681,0.185,"8"
714710733,"Existing Customer",51,"M",3,"Unknown","Single","$80K - $120K","Blue",36,4,1,2,5611,0,5611,0.697,16557,120,0.622,0,"8"
718298733,"Existing Customer",40,"M",4,"High School","Single","$80K - $120K","Blue",29,3,3,2,12978,0,12978,0.628,14134,85,0.7,0,"8"
715756683,"Existing Customer",50,"M",4,"Graduate","Single","$80K - $120K","Blue",36,3,2,4,14804,1696,13108,0.959,15237,111,0.734,0.115,"8"
719400108,"Existing Customer",53,"M",3,"Unknown","Single","$80K - $120K","Blue",43,4,3,4,34516,1084,33432,0.686,14319,124,0.699,0.031,"8"
780118158,"Existing Customer",27,"M",0,"Graduate","Single","Less than $40K","Blue",13,2,2,4,3585,2420,1165,0.812,15656,124,0.746,0.675,"8"
709249083,"Attrited Customer",40,"M",2,"Unknown","Single","$60K - $80K","Blue",20,4,2,4,4283,0,4283,0.878,8672,64,1.207,0,"8"
779082633,"Existing Customer",30,"M",2,"Uneducated","Single","$60K - $80K","Blue",13,3,2,3,4107,979,3128,0.647,14596,104,0.733,0.238,"8"
715291908,"Existing Customer",31,"M",1,"College","Single","$40K - $60K","Blue",36,3,1,2,11109,2045,9064,0.625,13988,92,0.84,0.184,"8"
720539583,"Existing Customer",46,"M",4,"Unknown","Single","$60K - $80K","Blue",31,4,1,4,21226,1202,20024,0.755,14103,96,0.655,0.057,"8"
711289533,"Existing Customer",39,"M",4,"Post-Graduate","Single","$80K - $120K","Blue",32,5,3,2,26710,1681,25029,0.741,14043,117,0.746,0.063,"8"
710081208,"Attrited Customer",52,"M",2,"College","Single","$120K +","Blue",32,4,3,1,4935,0,4935,0.713,7886,64,0.882,0,"8"
717482658,"Existing Customer",55,"M",2,"High School","Single","$80K - $120K","Blue",36,3,2,2,18022,0,18022,0.823,14485,106,0.738,0,"8"
758802333,"Existing Customer",40,"M",2,"Graduate","Single","$120K +","Blue",33,3,1,2,20891,1213,19678,0.717,14641,117,0.773,0.058,"8"
720237408,"Existing Customer",59,"M",1,"Doctorate","Single","$80K - $120K","Blue",49,4,2,2,22715,707,22008,0.848,15004,117,0.887,0.031,"8"
713787333,"Existing Customer",46,"M",2,"High School","Single","Less than $40K","Blue",36,5,1,0,3818,1142,2676,0.709,14731,113,0.948,0.299,"8"
709660233,"Attrited Customer",52,"M",3,"Unknown","Single","$80K - $120K","Blue",44,1,2,4,3526,2429,1097,0.712,7775,63,0.909,0.689,"8"
721455558,"Existing Customer",56,"M",0,"Graduate","Single","$60K - $80K","Blue",44,1,3,2,6828,1859,4969,0.752,14713,104,0.677,0.272,"8"
712457208,"Attrited Customer",58,"M",1,"Graduate","Single","$80K - $120K","Blue",36,6,3,4,22718,0,22718,0.747,8100,77,0.833,0,"8"
709589208,"Existing Customer",53,"M",0,"Graduate","Single","$60K - $80K","Blue",35,3,1,3,17721,596,17125,0.694,14409,83,0.844,0.034,"8"
720971358,"Existing Customer",59,"M",0,"High School","Single","$80K - $120K","Blue",47,5,3,3,26812,1491,25321,0.679,14838,110,0.642,0.056,"8"
718840833,"Attrited Customer",49,"M",3,"High School","Single","$40K - $60K","Blue",36,1,3,4,4601,0,4601,0.962,9610,76,0.689,0,"8"
789497283,"Attrited Customer",50,"M",2,"High School","Single","$120K +","Blue",42,1,3,2,34162,1723,32439,0.429,7572,56,0.697,0.05,"8"
717355533,"Existing Customer",56,"M",3,"Graduate","Single","$120K +","Blue",44,3,1,2,34516,1307,33209,0.558,13759,120,0.765,0.038,"8"
735825258,"Existing Customer",39,"M",2,"High School","Single","Less than $40K","Blue",32,4,1,4,4423,1643,2780,0.724,15467,112,0.623,0.371,"8"
709831983,"Existing Customer",57,"M",2,"Uneducated","Single","$120K +","Blue",46,3,2,3,34516,1244,33272,0.606,15176,126,0.8,0.036,"8"
779900808,"Existing Customer",32,"M",0,"College","Single","$60K - $80K","Blue",16,2,3,2,21551,0,21551,0.536,14950,94,0.843,0,"8"
720128658,"Attrited Customer",49,"M",1,"Uneducated","Single","$120K +","Blue",30,5,3,3,5181,0,5181,0.83,8943,68,1,0,"8"
714684108,"Attrited Customer",31,"M",1,"Post-Graduate","Single","$40K - $60K","Blue",24,4,2,4,4169,534,3635,0.836,8565,70,0.795,0.128,"8"
718043583,"Existing Customer",50,"M",2,"Uneducated","Single","$120K +","Blue",40,5,3,4,21794,1368,20426,0.691,15111,116,0.706,0.063,"8"
817035108,"Existing Customer",31,"M",2,"Graduate","Single","Less than $40K","Blue",14,4,3,3,6933,1870,5063,0.656,15585,115,0.917,0.27,"8"
713281833,"Attrited Customer",37,"M",3,"Unknown","Single","$40K - $60K","Blue",29,6,2,3,13589,2517,11072,0.941,9456,79,1.026,0.185,"8"
772721208,"Existing Customer",50,"M",2,"High School","Single","$60K - $80K","Blue",40,4,3,3,17655,1720,15935,0.706,16293,120,0.739,0.097,"8"
713768358,"Existing Customer",45,"M",4,"Graduate","Single","$40K - $60K","Blue",35,3,2,2,7935,888,7047,0.779,15380,122,0.694,0.112,"8"
719106783,"Existing Customer",52,"M",1,"High School","Single","$80K - $120K","Blue",41,4,1,4,4103,1972,2131,0.665,16344,118,0.788,0.481,"8"
719574033,"Existing Customer",38,"M",1,"High School","Single","$60K - $80K","Blue",28,2,2,2,21906,0,21906,0.696,15349,119,0.7,0,"8"
716123283,"Existing Customer",59,"M",1,"Unknown","Single","$60K - $80K","Blue",48,3,1,2,7288,0,7288,0.64,14873,120,0.714,0,"8"
710005683,"Existing Customer",56,"M",2,"College","Single","$80K - $120K","Blue",46,3,3,5,12540,1696,10844,0.799,16518,115,0.716,0.135,"8"
801036033,"Existing Customer",31,"M",0,"High School","Single","$40K - $60K","Blue",25,3,2,3,4493,1388,3105,0.795,17744,104,0.763,0.309,"8"
713924283,"Attrited Customer",61,"M",0,"Graduate","Single","$60K - $80K","Blue",54,2,1,4,11859,1644,10215,0.866,8930,79,0.837,0.139,"8"
780613758,"Existing Customer",47,"M",5,"High School","Single","Less than $40K","Blue",35,4,3,5,4165,0,4165,0.813,17093,111,0.82,0,"8"
710734308,"Existing Customer",49,"M",1,"Graduate","Single","$60K - $80K","Blue",40,6,3,3,6481,1569,4912,0.692,15937,119,0.803,0.242,"8"
712210458,"Existing Customer",38,"M",1,"Uneducated","Single","$40K - $60K","Blue",36,2,3,2,5639,1558,4081,0.614,16628,109,0.946,0.276,"8"
714109308,"Existing Customer",46,"M",5,"College","Single","$80K - $120K","Blue",36,1,2,3,13187,2241,10946,0.689,15354,112,0.931,0.17,"8"
710841183,"Existing Customer",54,"M",1,"High School","Single","$60K - $80K","Blue",34,5,2,0,13940,2109,11831,0.66,15577,114,0.754,0.151,"8"
